geo_type,region,transportation_type,alternative_name,sub-region,country,dates,relative_mobility
county,Lincoln County,driving,NA,Maine,United States,2020-04-23,107.59
county,Lincoln County,driving,NA,Maine,United States,2020-04-24,100.7
county,Lincoln County,driving,NA,Maine,United States,2020-04-25,131.89
county,Lincoln County,driving,NA,Maine,United States,2020-04-26,77.49
county,Lincoln County,driving,NA,Maine,United States,2020-04-27,79.28
county,Lincoln County,driving,NA,Maine,United States,2020-04-28,99.35
county,Lincoln County,driving,NA,Maine,United States,2020-04-29,118.33
county,Lincoln County,driving,NA,Maine,United States,2020-04-30,105.21
county,Lincoln County,driving,NA,Maine,United States,2020-05-01,99.62
county,Lincoln County,driving,NA,Maine,United States,2020-05-02,142.03
county,Lincoln County,driving,NA,Maine,United States,2020-05-03,102.93
county,Lincoln County,driving,NA,Maine,United States,2020-05-04,109.38
county,Lincoln County,driving,NA,Maine,United States,2020-05-05,111.77
county,Lincoln County,driving,NA,Maine,United States,2020-05-06,119.74
county,Lincoln County,driving,NA,Maine,United States,2020-05-07,112.15
county,Lincoln County,driving,NA,Maine,United States,2020-05-08,140.51
county,Lincoln County,driving,NA,Maine,United States,2020-05-09,98.37
county,Lincoln County,driving,NA,Maine,United States,2020-05-10,110.79
county,Lincoln County,driving,NA,Maine,United States,2020-05-11,NA
county,Lincoln County,driving,NA,Maine,United States,2020-05-12,NA
county,Lincoln County,driving,NA,Maine,United States,2020-05-13,136.55
county,Lincoln County,driving,NA,Maine,United States,2020-05-14,162.26
county,Lincoln County,driving,NA,Maine,United States,2020-05-15,130.42
county,Lincoln County,driving,NA,Maine,United States,2020-05-16,163.61
county,Lincoln County,driving,NA,Maine,United States,2020-05-17,142.25
county,Lincoln County,driving,NA,Maine,United States,2020-05-18,143.93
county,Lincoln County,driving,NA,Maine,United States,2020-05-19,157.05
county,Lincoln County,driving,NA,Maine,United States,2020-05-20,156.94
county,Lincoln County,driving,NA,Maine,United States,2020-05-21,171.48
county,Lincoln County,driving,NA,Maine,United States,2020-05-22,202.87
county,Lincoln County,driving,NA,Maine,United States,2020-05-23,192.84
county,Lincoln County,driving,NA,Maine,United States,2020-05-24,164.48
county,Lincoln County,driving,NA,Maine,United States,2020-05-25,142.62
county,Lincoln County,driving,NA,Maine,United States,2020-05-26,158.19
county,Lincoln County,driving,NA,Maine,United States,2020-05-27,164.26
county,Lincoln County,driving,NA,Maine,United States,2020-05-28,182.38
county,Lincoln County,driving,NA,Maine,United States,2020-05-29,182.54
county,Lincoln County,driving,NA,Maine,United States,2020-05-30,202.17
county,Lincoln County,driving,NA,Maine,United States,2020-05-31,169.41
county,Lincoln County,driving,NA,Maine,United States,2020-06-01,162.69
county,Lincoln County,driving,NA,Maine,United States,2020-06-02,177.28
county,Lincoln County,driving,NA,Maine,United States,2020-06-03,193.87
county,Lincoln County,driving,NA,Maine,United States,2020-06-04,196.04
county,Lincoln County,driving,NA,Maine,United States,2020-06-05,226.95
county,Lincoln County,driving,NA,Maine,United States,2020-06-06,182.54
county,Lincoln County,driving,NA,Maine,United States,2020-06-07,189.64
county,Lincoln County,driving,NA,Maine,United States,2020-06-08,183.41
county,Lincoln County,driving,NA,Maine,United States,2020-06-09,190.51
county,Lincoln County,driving,NA,Maine,United States,2020-06-10,187.74
county,Lincoln County,driving,NA,Maine,United States,2020-06-11,170.07
county,Lincoln County,driving,NA,Maine,United States,2020-06-12,254.61
county,Lincoln County,driving,NA,Maine,United States,2020-06-13,247.02
county,Lincoln County,driving,NA,Maine,United States,2020-06-14,217.08
county,Lincoln County,driving,NA,Maine,United States,2020-06-15,201.46
county,Lincoln County,driving,NA,Maine,United States,2020-06-16,202.71
county,Lincoln County,driving,NA,Maine,United States,2020-06-17,231.07
county,Lincoln County,driving,NA,Maine,United States,2020-06-18,258.08
county,Lincoln County,driving,NA,Maine,United States,2020-06-19,301.63
county,Lincoln County,driving,NA,Maine,United States,2020-06-20,308.89
county,Lincoln County,driving,NA,Maine,United States,2020-06-21,249.62
county,Lincoln County,driving,NA,Maine,United States,2020-06-22,253.74
county,Lincoln County,driving,NA,Maine,United States,2020-06-23,262.36
county,Lincoln County,driving,NA,Maine,United States,2020-06-24,238.83
county,Lincoln County,driving,NA,Maine,United States,2020-06-25,264.15
county,Lincoln County,driving,NA,Maine,United States,2020-06-26,297.72
county,Lincoln County,driving,NA,Maine,United States,2020-06-27,332.16
county,Lincoln County,driving,NA,Maine,United States,2020-06-28,272.02
county,Lincoln County,driving,NA,Maine,United States,2020-06-29,237.58
county,Lincoln County,driving,NA,Maine,United States,2020-06-30,258.79
county,Lincoln County,driving,NA,Maine,United States,2020-07-01,267.52
county,Lincoln County,driving,NA,Maine,United States,2020-07-02,356.34
county,Lincoln County,driving,NA,Maine,United States,2020-07-03,413.83
county,Lincoln County,driving,NA,Maine,United States,2020-07-04,333.73
county,Lincoln County,driving,NA,Maine,United States,2020-07-05,364.37
county,Lincoln County,driving,NA,Maine,United States,2020-07-06,305.91
county,Lincoln County,driving,NA,Maine,United States,2020-07-07,301.14
county,Lincoln County,driving,NA,Maine,United States,2020-07-08,303.42
county,Lincoln County,driving,NA,Maine,United States,2020-07-09,337.64
county,Lincoln County,driving,NA,Maine,United States,2020-07-10,354.34
county,Lincoln County,driving,NA,Maine,United States,2020-07-11,353.9
county,Lincoln County,driving,NA,Maine,United States,2020-07-12,350.11
county,Lincoln County,driving,NA,Maine,United States,2020-07-13,323.32
county,Lincoln County,driving,NA,Maine,United States,2020-07-14,302.22
county,Lincoln County,driving,NA,Maine,United States,2020-07-15,334.54
county,Lincoln County,driving,NA,Maine,United States,2020-07-16,352.33
county,Lincoln County,driving,NA,Maine,United States,2020-07-17,362.47
county,Lincoln County,driving,NA,Maine,United States,2020-07-18,447.67
county,Lincoln County,driving,NA,Maine,United States,2020-07-19,371.04
county,Lincoln County,driving,NA,Maine,United States,2020-07-20,359.65
county,Lincoln County,driving,NA,Maine,United States,2020-07-21,365.46
county,Lincoln County,driving,NA,Maine,United States,2020-07-22,331.94
county,Lincoln County,driving,NA,Maine,United States,2020-07-23,347.83
county,Lincoln County,driving,NA,Maine,United States,2020-07-24,417.79
county,Lincoln County,driving,NA,Maine,United States,2020-07-25,463.94
county,Lincoln County,driving,NA,Maine,United States,2020-07-26,381.78
county,Lincoln County,driving,NA,Maine,United States,2020-07-27,389.15
county,Lincoln County,driving,NA,Maine,United States,2020-07-28,358.46
county,Lincoln County,driving,NA,Maine,United States,2020-07-29,369.09
county,Lincoln County,driving,NA,Maine,United States,2020-07-30,381.72
county,Lincoln County,driving,NA,Maine,United States,2020-07-31,416.16
county,Lincoln County,driving,NA,Maine,United States,2020-08-01,487.69
county,Lincoln County,driving,NA,Maine,United States,2020-08-02,408.95
county,Lincoln County,driving,NA,Maine,United States,2020-08-03,391.38
county,Lincoln County,driving,NA,Maine,United States,2020-08-04,341.21
county,Lincoln County,driving,NA,Maine,United States,2020-08-05,352.93
county,Lincoln County,driving,NA,Maine,United States,2020-08-06,384.6
county,Lincoln County,driving,NA,Maine,United States,2020-08-07,426.36
county,Lincoln County,driving,NA,Maine,United States,2020-08-08,507.59
county,Lincoln County,driving,NA,Maine,United States,2020-08-09,420.72
county,Lincoln County,driving,NA,Maine,United States,2020-08-10,406.45
county,Lincoln County,driving,NA,Maine,United States,2020-08-11,392.14
county,Lincoln County,driving,NA,Maine,United States,2020-08-12,389.15
county,Lincoln County,driving,NA,Maine,United States,2020-08-13,388.67
county,Lincoln County,driving,NA,Maine,United States,2020-08-14,421.58
county,Lincoln County,driving,NA,Maine,United States,2020-08-15,488.45
county,Lincoln County,driving,NA,Maine,United States,2020-08-16,417.03
county,Lincoln County,driving,NA,Maine,United States,2020-08-17,371.48
county,Lincoln County,driving,NA,Maine,United States,2020-08-18,330.21
county,Lincoln County,driving,NA,Maine,United States,2020-08-19,345.99
county,Lincoln County,driving,NA,Maine,United States,2020-08-20,378.69
county,Lincoln County,driving,NA,Maine,United States,2020-08-21,398.54
county,Lincoln County,driving,NA,Maine,United States,2020-08-22,466.43
county,Lincoln County,driving,NA,Maine,United States,2020-08-23,387.53
county,Lincoln County,driving,NA,Maine,United States,2020-08-24,354.77
county,Lincoln County,driving,NA,Maine,United States,2020-08-25,326.08
county,Lincoln County,driving,NA,Maine,United States,2020-08-26,363.45
county,Lincoln County,driving,NA,Maine,United States,2020-08-27,376.08
county,Lincoln County,driving,NA,Maine,United States,2020-08-28,392.73
county,Lincoln County,driving,NA,Maine,United States,2020-08-29,325.76
county,Lincoln County,driving,NA,Maine,United States,2020-08-30,332.86
county,Lincoln County,driving,NA,Maine,United States,2020-08-31,295.66
county,Lincoln County,driving,NA,Maine,United States,2020-09-01,289.97
county,Lincoln County,driving,NA,Maine,United States,2020-09-02,302.55
county,Lincoln County,driving,NA,Maine,United States,2020-09-03,315.67
county,Lincoln County,driving,NA,Maine,United States,2020-09-04,414.97
county,Lincoln County,driving,NA,Maine,United States,2020-09-05,463.12
county,Lincoln County,driving,NA,Maine,United States,2020-09-06,419.79
county,Lincoln County,driving,NA,Maine,United States,2020-09-07,367.84
county,Lincoln County,driving,NA,Maine,United States,2020-09-08,295.77
county,Lincoln County,driving,NA,Maine,United States,2020-09-09,293.33
county,Lincoln County,driving,NA,Maine,United States,2020-09-10,310.9
county,Lincoln County,driving,NA,Maine,United States,2020-09-11,345.39
county,Lincoln County,driving,NA,Maine,United States,2020-09-12,382.65
county,Lincoln County,driving,NA,Maine,United States,2020-09-13,292.9
county,Lincoln County,driving,NA,Maine,United States,2020-09-14,302.17
county,Lincoln County,driving,NA,Maine,United States,2020-09-15,272.78
county,Lincoln County,driving,NA,Maine,United States,2020-09-16,281.78
county,Lincoln County,driving,NA,Maine,United States,2020-09-17,298.21
county,Oxford County,driving,NA,Maine,United States,2020-01-13,100
county,Oxford County,driving,NA,Maine,United States,2020-01-14,104.99
county,Oxford County,driving,NA,Maine,United States,2020-01-15,102.45
county,Oxford County,driving,NA,Maine,United States,2020-01-16,81.12
county,Oxford County,driving,NA,Maine,United States,2020-01-17,158.24
county,Oxford County,driving,NA,Maine,United States,2020-01-18,156.43
county,Oxford County,driving,NA,Maine,United States,2020-01-19,150.82
county,Oxford County,driving,NA,Maine,United States,2020-01-20,172.33
county,Oxford County,driving,NA,Maine,United States,2020-01-21,90.01
county,Oxford County,driving,NA,Maine,United States,2020-01-22,101.42
county,Oxford County,driving,NA,Maine,United States,2020-01-23,104.71
county,Oxford County,driving,NA,Maine,United States,2020-01-24,146.78
county,Oxford County,driving,NA,Maine,United States,2020-01-25,166.61
county,Oxford County,driving,NA,Maine,United States,2020-01-26,141.73
county,Oxford County,driving,NA,Maine,United States,2020-01-27,99.22
county,Oxford County,driving,NA,Maine,United States,2020-01-28,85.91
county,Oxford County,driving,NA,Maine,United States,2020-01-29,95.65
county,Oxford County,driving,NA,Maine,United States,2020-01-30,102.34
county,Oxford County,driving,NA,Maine,United States,2020-01-31,147.2
county,Oxford County,driving,NA,Maine,United States,2020-02-01,169.07
county,Oxford County,driving,NA,Maine,United States,2020-02-02,142.15
county,Oxford County,driving,NA,Maine,United States,2020-02-03,99.47
county,Oxford County,driving,NA,Maine,United States,2020-02-04,97.15
county,Oxford County,driving,NA,Maine,United States,2020-02-05,100
county,Oxford County,driving,NA,Maine,United States,2020-02-06,88.23
county,Oxford County,driving,NA,Maine,United States,2020-02-07,125.27
county,Oxford County,driving,NA,Maine,United States,2020-02-08,182.54
county,Oxford County,driving,NA,Maine,United States,2020-02-09,165.97
county,Oxford County,driving,NA,Maine,United States,2020-02-10,96.51
county,Oxford County,driving,NA,Maine,United States,2020-02-11,97.66
county,Oxford County,driving,NA,Maine,United States,2020-02-12,104.85
county,Oxford County,driving,NA,Maine,United States,2020-02-13,89.32
county,Oxford County,driving,NA,Maine,United States,2020-02-14,149.12
county,Oxford County,driving,NA,Maine,United States,2020-02-15,186.89
county,Oxford County,driving,NA,Maine,United States,2020-02-16,199.92
county,Oxford County,driving,NA,Maine,United States,2020-02-17,169.01
county,Oxford County,driving,NA,Maine,United States,2020-02-18,127.95
county,Oxford County,driving,NA,Maine,United States,2020-02-19,146.42
county,Oxford County,driving,NA,Maine,United States,2020-02-20,154.73
county,Oxford County,driving,NA,Maine,United States,2020-02-21,183.51
county,Oxford County,driving,NA,Maine,United States,2020-02-22,187
county,Oxford County,driving,NA,Maine,United States,2020-02-23,173.14
county,Oxford County,driving,NA,Maine,United States,2020-02-24,97.24
county,Oxford County,driving,NA,Maine,United States,2020-02-25,98.41
county,Oxford County,driving,NA,Maine,United States,2020-02-26,102.18
county,Oxford County,driving,NA,Maine,United States,2020-02-27,89.87
county,Oxford County,driving,NA,Maine,United States,2020-02-28,167.39
county,Oxford County,driving,NA,Maine,United States,2020-02-29,190.13
county,Oxford County,driving,NA,Maine,United States,2020-03-01,164.83
county,Oxford County,driving,NA,Maine,United States,2020-03-02,97.35
county,Oxford County,driving,NA,Maine,United States,2020-03-03,95.12
county,Oxford County,driving,NA,Maine,United States,2020-03-04,101.37
county,Oxford County,driving,NA,Maine,United States,2020-03-05,105.27
county,Oxford County,driving,NA,Maine,United States,2020-03-06,147.87
county,Oxford County,driving,NA,Maine,United States,2020-03-07,160.61
county,Oxford County,driving,NA,Maine,United States,2020-03-08,155.12
county,Oxford County,driving,NA,Maine,United States,2020-03-09,96.51
county,Oxford County,driving,NA,Maine,United States,2020-03-10,94.14
county,Oxford County,driving,NA,Maine,United States,2020-03-11,90.71
county,Oxford County,driving,NA,Maine,United States,2020-03-12,94.42
county,Oxford County,driving,NA,Maine,United States,2020-03-13,107.42
county,Oxford County,driving,NA,Maine,United States,2020-03-14,128.2
